phage,host,hom16_frac_kmers,hom16_cov_frac,hom16_log_shared,hom16_longest_frac,hom20_frac_kmers,hom20_cov_frac,hom20_log_shared,hom20_longest_frac,crispr_n_spacers,crispr_n_hits,crispr_best_frac,crispr_has_hit,prot_frac_kmers,prot_cov_frac,prot_log_shared,prot_longest_frac
pg-2021 23,staphylococcus equorum,0.019619202929648385,0.173035250702654,7.917171988845776,0.00019309575403891953,0.00025034332799267565,0.0035257854348587896,3.58351893845611,0.0001644889756627833,224.0,0.0,0.0,0.0,0.004991718807508282,0.028398926654740607,5.384495062789089,0.0002789160891673282
pg-2021 27,staphylococcus equorum,0.014345412586540261,0.13798049563841314,7.518064181233078,0.00020268321393213231,0.00020271323873382192,0.0021281737462873892,3.295836866004329,0.00020268321393213231,224.0,0.0,0.0,0.0,0.004055380482512786,0.023133014835302994,5.062595033026967,0.00030402956102808763
pg-2021 29,staphylococcus equorum,0.014784690813728098,0.13763015885080185,7.57353126274595,0.00016721137037318536,0.00022044682290518506,0.0033062248232879838,3.4011973816621555,0.00016721137037318536,224.0,0.0,0.0,0.0,0.00437642233725961,0.02219623321881929,5.170483995038151,0.00034202845676760304
pg-2021 31,staphylococcus equorum,0.012185850355749369,0.11868989307152232,7.438383530044307,0.00015060348969800415,7.172572084349448e-05,0.0014343189495048014,2.3978952727983707,0.00014343189495048014,224.0,0.0,0.0,0.0,0.004120472602271951,0.02488993119316799,5.204006687076795,0.00019363583553863036
pg-2021 33,staphylococcus equorum,0.012057854158083692,0.11754191094797084,7.402451520818244,0.0001544765085366661,7.35705247049822e-05,0.0014712048432063438,2.3978952727983707,0.0001471204843206344,224.0,0.0,0.0,0.0,0.004182829368603075,0.025239674678540595,5.19295685089021,0.00019861411484309484
pg-2021 35,staphylococcus equorum,0.014108685930264429,0.13212840688625563,7.579167967396076,0.0001586694842520537,0.00018033094334723085,0.002509862750896122,3.258096538021482,0.0001586694842520537,224.0,0.0,0.0,0.0,0.004671124389434248,0.023743596843416863,5.288267030694535,0.0003245558993443971
pg-2021 38,staphylococcus equorum,0.014733488821889755,0.13811172652100648,7.636752112435779,0.00015641997340860452,0.00020621782290866685,0.0029577594971808853,3.4011973816621555,0.00015641997340860452,224.0,0.0,0.0,0.0,0.00421822272215973,0.02160029195748369,5.198497031265826,0.00031995222046841005
pg-2021 4,staphylococcus equorum,0.016310087647667264,0.15304811669932505,7.312553498102598,0.0002612671456564337,0.0002068792804956392,0.002275201393424777,2.995732273553991,0.0002612671456564337,224.0,0.0,0.0,0.0,0.005109564143890813,0.02658316399613578,5.0106352940962555,0.0004898758981058132
pg-2021 40,staphylococcus equorum,0.011430771384572309,0.11187401574803149,7.3987862754199485,0.00016797900262467192,0.00016800134401075207,0.002029746281714786,3.2188758248682006,0.00016797900262467192,224.0,0.0,0.0,0.0,0.004388114224617989,0.024167027260926007,5.288267030694535,0.0002309711286089239
pg-2021 41,staphylococcus equorum,0.011463036360503187,0.1122406781997381,7.416979621381154,0.00016541457026673098,0.0001654362346712989,0.0019987593907229997,3.2188758248682006,0.00016541457026673098,224.0,0.0,0.0,0.0,0.004380809915589272,0.02415680073240257,5.327876168789581,0.00022744660174100036
pg-2021 43,staphylococcus equorum,0.011456143374116837,0.11213040181956027,7.416378479192928,0.00016541457026673098,0.0001654362346712989,0.0019987593907229997,3.2188758248682006,0.00016541457026673098,224.0,0.0,0.0,0.0,0.004339832392680007,0.023877924889666082,5.318119993844216,0.00022744660174100036
pg-2021 46,staphylococcus equorum,0.018336569654546934,0.1615592085377479,7.363913501405819,0.00029063684345137064,0.000220932801544204,0.0026506080122765,2.995732273553991,0.00025576042223720614,224.0,0.0,0.0,0.0,0.005039402036053709,0.028919230136535613,5.0106352940962555,0.0005231584821428571
pg-2021 47,staphylococcus equorum,0.014810667039966403,0.14023165482730868,7.6577552711348655,0.00015396997585470832,0.0001959878487533773,0.00277145956538475,3.367295829986474,0.00015396997585470832,224.0,0.0,0.0,0.0,0.00450605788904982,0.02272371101708196,5.2832037287379885,0.0003149407911312673
pg-2021 5,staphylococcus equorum,0.019011571789560446,0.16584979722842705,7.469654172932128,0.00029277178981154174,0.00035790592496990335,0.004087961657738935,3.5263605246161616,0.00024939819132094293,224.0,0.0,0.0,0.0,0.004957625699259706,0.02857887704891322,5.003946305945459,0.00048796356538711777
pg-2021 64,staphylococcus equorum,0.014619883040935672,0.1375389178210237,7.640603826393634,0.00016164512569665534,0.0002460145640621925,0.003366435443856431,3.58351893845611,0.00016164512569665534,224.0,0.0,0.0,0.0,0.004329396831153524,0.02230950857294172,5.2574953720277815,0.0003162622024499779
pg-2021 67,staphylococcus equorum,0.01614357570424448,0.15168795620437955,7.304515946460155,0.00026068821689259646,0.00018469227008528438,0.0020420576989920057,2.8903717578961645,0.00026068821689259646,224.0,0.0,0.0,0.0,0.004983219770161701,0.026003094039037555,4.997212273764115,0.0004887904066736184
pg-2021 68,staphylococcus equorum,0.016305530174476786,0.15307731628003088,7.313220387090301,0.00026101993539756597,0.00020668349142807414,0.0022730486040871373,2.995732273553991,0.00026101993539756597,224.0,0.0,0.0,0.0,0.005106237148732008,0.026561043802423114,5.0106352940962555,0.0004894123788704363
pg-2021 74,staphylococcus equorum,0.018682869371523202,0.16481658543410835,7.3796321526095525,0.0003148247475571932,0.0003732083085499691,0.00416268277325622,3.4965075614664802,0.00026818404421538676,224.0,0.0,0.0,0.0,0.0050623188911776,0.028900751419536908,4.983606621708336,0.000524714030853185
pg-2021 76,staphylococcus equorum,0.012185850355749369,0.11868989307152232,7.438383530044307,0.00015060348969800415,7.172572084349448e-05,0.0014343189495048014,2.3978952727983707,0.00014343189495048014,224.0,0.0,0.0,0.0,0.004127143378329077,0.024932405478480565,5.204006687076795,0.00019363583553863036
pg-2021 8,staphylococcus equorum,0.014560396294758544,0.13695610161120614,7.618251097876695,0.0001646279051456957,0.0002505547999140955,0.003428555068034271,3.58351893845611,0.0001646279051456957,224.0,0.0,0.0,0.0,0.004385357522042192,0.02255774242832749,5.25227342804663,0.00032210268633640405
pg-2021 84,staphylococcus equorum,0.014645091876893456,0.13852970111330518,7.635303886259415,0.00015570701601658987,0.00019819921852879551,0.002802726288298618,3.367295829986474,0.00015570701601658987,224.0,0.0,0.0,0.0,0.004561746497230368,0.02300335418366422,5.2832037287379885,0.0003184916236702975
pg-2021 86,staphylococcus equorum,0.014526241634378302,0.13793540661430634,7.631916513071252,0.00016201176346282534,0.0002183929099798515,0.0029443877011939563,3.4657359027997265,0.00016201176346282534,224.0,0.0,0.0,0.0,0.004602161211000068,0.023624986277308156,5.3230099791384085,0.0003169840028739883
pg-2021 87,staphylococcus equorum,0.014547051282959269,0.13675183412174602,7.628031126930335,0.0001557941251451718,0.00019831011452409113,0.0028042942526130925,3.367295829986474,0.0001557941251451718,224.0,0.0,0.0,0.0,0.004461782844328163,0.02276138069034517,5.2574953720277815,0.00031867431485022306
pg-2021 88,staphylococcus equorum,0.01906579760755691,0.1661425690182386,7.472500744737558,0.00029277178981154174,0.00035790592496990335,0.004087961657738935,3.5263605246161616,0.00024939819132094293,224.0,0.0,0.0,0.0,0.005016554630279924,0.028788913828437592,5.017279836814924,0.00048796356538711777
pg-2021 89,staphylococcus equorum,0.009041465228709557,0.09154487790143823,5.966146739123692,0.0005576337740189131,0.00016271501627150163,0.0019284834684820745,2.0794415416798357,0.0005111642928506703,224.0,0.0,0.0,0.0,0.004669418691209312,0.026618468616496877,4.248495242049359,0.000766764254844556
pg-2021 9,staphylococcus equorum,0.014599365429324515,0.1357045955570629,7.633853559681768,0.0001554462721157651,0.00020493396179748285,0.0029393476909162853,3.4011973816621555,0.0001554462721157651,224.0,0.0,0.0,0.0,0.004707137225803459,0.023968583551503116,5.318119993844216,0.00031795828387315585
pg-2021 90,staphylococcus equorum,0.009937497189621836,0.10437596925359045,6.093569770045136,0.0006293124761198391,0.0003147906642083015,0.002876857033690693,2.70805020110221,0.0006293124761198391,224.0,0.0,0.0,0.0,0.0068920676202860855,0.027385159010600707,4.672828834461906,0.0011462477243611355
pg-2021 93,staphylococcus equorum,0.01035816223183869,0.10766469546008882,6.111467339502679,0.0005522446443774592,9.208103130755064e-05,0.0014036218044593755,1.6094379124341003,0.0004832140638302768,224.0,0.0,0.0,0.0,0.0032778112248310924,0.019034626128759825,3.912023005428146,0.0009664503658704957
pg-2021 1,staphylococcus fleuretti,0.022483634668762912,0.19756684566372668,8.081165777725433,0.0001808519518099107,0.0002852273122543393,0.0035822598146963078,3.7376696182833684,0.0001808519518099107,500.0,0.0,0.0,0.0,0.00413717017559989,0.024421306640450443,5.198497031265826,0.0002712798146950189
pg-2021 10,staphylococcus fleuretti,0.015772402535456108,0.148161494545249,7.711101251840158,0.0001554462721157651,0.00016253383177041743,0.0024447459160024873,3.1780538303479458,0.0001483805324741394,500.0,0.0,0.0,0.0,0.005057183288097061,0.02718876318225956,5.389071729816501,0.00031795828387315585
pg-2021 12,staphylococcus fleuretti,0.012138465356089222,0.11894604076062609,7.474204806496124,0.00015162897767607915,0.0001309694496525863,0.0015714275868248203,2.995732273553991,0.00015162897767607915,500.0,0.0,0.0,0.0,0.005451513596716265,0.025584977933216756,5.545177444479562,0.0003928623120980915
pg-2021 14,staphylococcus fleuretti,0.012124763053592969,0.11874698463022951,7.473069088032197,0.00015163002274450342,0.0001309703524481116,0.0015714384175339444,2.995732273553991,0.00015163002274450342,500.0,0.0,0.0,0.0,0.005449300138903729,0.025571669336884376,5.545177444479562,0.0003928623120980915
pg-2021 15,staphylococcus fleuretti,0.012152334999138377,0.11880901509407954,7.475339236566737,0.00015163002274450342,0.00013786352889274907,0.0017092838927562203,3.044522437723423,0.00015163002274450342,500.0,0.0,0.0,0.0,0.00543013511202326,0.025439253892913648,5.541263545158426,0.0003928623120980915
pg-2021 16,staphylococcus fleuretti,0.016474884293660567,0.15126555855109997,7.753194269884341,0.0001556739621146185,0.00021938826060494544,0.0030427183504220887,3.4657359027997265,0.0001556739621146185,500.0,0.0,0.0,0.0,0.004870831910777284,0.026472608050331185,5.3706380281276624,0.0003184240134162651
pg-2021 17,staphylococcus fleuretti,0.01710174121802478,0.15477578274275544,7.8160138391590275,0.00015175448882880023,0.00025525691263314753,0.0034834553117520056,3.6375861597263857,0.00015175448882880023,500.0,0.0,0.0,0.0,0.005149376303990766,0.02849371843025515,5.4510384535657,0.00031041119135815243
pg-2021 18,staphylococcus fleuretti,0.016423081632800065,0.1519979257295958,7.732369222284388,0.00015845121143153468,0.00018008283810552856,0.002643254299789692,3.258096538021482,0.00015845121143153468,500.0,0.0,0.0,0.0,0.004874276474585803,0.0266888883815438,5.342334251964811,0.00032410708498087766
pg-2021 19,staphylococcus fleuretti,0.016057597596320784,0.14667828699373636,7.726212650507529,0.00015588243630076807,0.00019842254080063495,0.0025720601989626733,3.367295829986474,0.00015588243630076807,500.0,0.0,0.0,0.0,0.005168130600656552,0.028136849362288868,5.455321115357702,0.0003188504378879347
pg-2021 2,staphylococcus fleuretti,0.01592737398739874,0.1505804265132925,7.725771441587952,0.00015468665405736062,0.000140643019886923,0.002144519522158863,3.044522437723423,0.00014765544250929877,500.0,0.0,0.0,0.0,0.00482400461627236,0.02638854548315314,5.3471075307174685,0.00031640896913957855
pg-2021 22,staphylococcus fleuretti,0.012102727619311684,0.11859578597172166,7.465655310134056,0.0001524812863875797,0.00013170572781278378,0.0015802606043803715,2.995732273553991,0.0001524812863875797,500.0,0.0,0.0,0.0,0.005446599642634174,0.025472232122266715,5.537334267018537,0.0003950678892978188
pg-2021 23,staphylococcus fleuretti,0.022709066460675765,0.19762992841153712,8.063377822367027,0.00018594405944488546,0.0003290226596475166,0.004126527780757651,3.8501476017100584,0.00018594405944488546,500.0,0.0,0.0,0.0,0.004692675745307324,0.027638640429338102,5.3230099791384085,0.0002789160891673282
pg-2021 27,staphylococcus fleuretti,0.016013846441713966,0.1527997567801433,7.628031126930335,0.00016370567279133763,8.576329331046312e-05,0.0015668971538599459,2.4849066497880004,0.00016370567279133763,500.0,0.0,0.0,0.0,0.00452032856331043,0.026452099572542118,5.170483995038151,0.00030402956102808763
pg-2021 29,staphylococcus fleuretti,0.01584128311352666,0.15017101162879076,7.642524134232902,0.00016721137037318536,0.0001520322916587483,0.00217374781485141,3.044522437723423,0.00016721137037318536,500.0,0.0,0.0,0.0,0.0049266011453722456,0.02670370099651585,5.288267030694535,0.00034202845676760304
pg-2021 31,staphylococcus fleuretti,0.013914390635758549,0.13224420714434268,7.57095858316901,0.00017211827394057616,0.00020800459044613398,0.0027969219515343625,3.4011973816621555,0.00016494667919305216,500.0,0.0,0.0,0.0,0.0053725499123545885,0.027920971702913782,5.4680601411351315,0.0004948471352653887
pg-2021 33,staphylococcus fleuretti,0.013882349479136013,0.13228338347689841,7.543273346705446,0.00017654458118476126,0.00021335452164444836,0.0028688494442523703,3.4011973816621555,0.00016918855696872954,500.0,0.0,0.0,0.0,0.005327849698555872,0.027715934390476624,5.43372200355424,0.0005075694045990201
pg-2021 35,staphylococcus fleuretti,0.015277196728169766,0.14485081462355665,7.6586995582682995,0.0001586694842520537,0.00012262504147611696,0.0016299683382256425,2.8903717578961645,0.00015145723496786943,500.0,0.0,0.0,0.0,0.005121638924455826,0.028450782223452858,5.37989735354046,0.0003245558993443971
pg-2021 38,staphylococcus fleuretti,0.015693441037601685,0.14789508485783556,7.699842407396986,0.00015641997340860452,0.0001422191882128737,0.002168549631346563,3.044522437723423,0.00014930997461730432,500.0,0.0,0.0,0.0,0.004710348706411699,0.026002463391268646,5.308267697401205,0.00031995222046841005
pg-2021 4,staphylococcus fleuretti,0.0171484566389025,0.15726104942303507,7.362645270417825,0.00028303940779446986,0.00027220957959952526,0.003374700631395602,3.258096538021482,0.0002503810145874156,500.0,0.0,0.0,0.0,0.005212441274304722,0.025250674572770578,5.030437921392435,0.0007511430437622469
pg-2021 40,staphylococcus fleuretti,0.012081758364832704,0.11840419947506561,7.454141078146678,0.00015398075240594924,0.00014000112000896008,0.0017357830271216097,3.044522437723423,0.00015398075240594924,500.0,0.0,0.0,0.0,0.005457299416403083,0.02537862397230636,5.5053315359323625,0.0003989501312335958
pg-2021 41,staphylococcus fleuretti,0.012138549026365674,0.11860913915500723,7.474204806496124,0.00015163002274450342,0.00013786352889274907,0.0017092838927562203,3.044522437723423,0.00015163002274450342,500.0,0.0,0.0,0.0,0.00542793033443744,0.02542602109818772,5.541263545158426,0.0003928623120980915
pg-2021 43,staphylococcus fleuretti,0.012124763053592969,0.11874698463022951,7.473069088032197,0.00015163002274450342,0.0001309703524481116,0.0015714384175339444,2.995732273553991,0.00015163002274450342,500.0,0.0,0.0,0.0,0.005451513596716265,0.025584977933216756,5.545177444479562,0.0003928623120980915
pg-2021 46,staphylococcus fleuretti,0.020464402404567282,0.1807644911530145,7.473637108496206,0.0002790113697133158,0.0002790730124768893,0.003592271385058941,3.2188758248682006,0.00026738589597526097,500.0,0.0,0.0,0.0,0.00514086650657828,0.029610133245599607,5.030437921392435,0.0005231584821428571
pg-2021 47,staphylococcus fleuretti,0.01654651081402674,0.15224131294397591,7.768533300926033,0.00015396997585470832,0.00018898828272647097,0.002715470483255765,3.332204510175204,0.00015396997585470832,500.0,0.0,0.0,0.0,0.004827919166839092,0.02626099805225334,5.351858133476067,0.0003149407911312673
pg-2021 5,staphylococcus fleuretti,0.02004186233149327,0.17470885472013187,7.522400231387125,0.00026024159094359265,0.0002602952181599297,0.003144585890568411,3.2188758248682006,0.00024939819132094293,500.0,0.0,0.0,0.0,0.004857133286436874,0.0281552448919738,4.983606621708336,0.00048796356538711777
pg-2021 64,staphylococcus fleuretti,0.016215418353576247,0.15127172545629608,7.744136627627991,0.00015461707675332252,0.0001686957010712177,0.002438732983336496,3.2188758248682006,0.00015461707675332252,500.0,0.0,0.0,0.0,0.004873404809937212,0.026833197254893307,5.375278407684165,0.0003162622024499779
pg-2021 67,staphylococcus fleuretti,0.016621581983508785,0.15219847062912756,7.333676395657684,0.00028241223496697947,0.00021728502362974633,0.0029001564129301355,3.044522437723423,0.00024982620785540496,500.0,0.0,0.0,0.0,0.00522051594969321,0.025608110332115467,5.043425116919247,0.0007494786235662148
pg-2021 68,staphylococcus fleuretti,0.01713222816864639,0.1571122494480516,7.362645270417825,0.00028277159668069646,0.00027195196240536074,0.0033715074988852275,3.258096538021482,0.00025014410475600074,500.0,0.0,0.0,0.0,0.005243317340644277,0.0254626547729996,5.0369526024136295,0.0007504323142680022
